MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,4,1,tanh,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
MLP,ngram_notes,5,1,tanh,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
MLP,ngram_notes,6,1,tanh,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
MLP,ngram_notes,7,1,tanh,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
MLP,ngram_notes,8,1,tanh,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
MLP,ngram_notes,6,7,tanh,False,False,"[('0.831', '0.373'), ('0.811', '0.260'), ('0.812', '0.220'), ('0.845', '0.221'), ('0.839', '0.283'), ('0.812', '0.354'), ('0.824', '0.176'), ('0.837', '0.246'), ('0.844', '0.226'), ('0.841', '0.176')]","('0.8296', '0.2535')"
MLP,ngram_notes,6,4,tanh,True,False,"[('0.736', '0.355'), ('0.711', '0.275'), ('0.720', '0.205'), ('0.731', '0.230'), ('0.744', '0.227'), ('0.708', '0.396'), ('0.731', '0.169'), ('0.747', '0.314'), ('0.727', '0.258'), ('0.741', '0.116')]","('0.7296', '0.2545')"
MLP,ngram_notes,7,3,tanh,False,False,"[('0.670', '0.302'), ('0.672', '0.250'), ('0.662', '0.222'), ('0.684', '0.289'), ('0.692', '0.265'), ('0.645', '0.298'), ('0.680', '0.175'), ('0.716', '0.301'), ('0.660', '0.246'), ('0.707', '0.217')]","('0.6788', '0.2565')"
MLP,ngram_notes,6,4,tanh,False,False,"[('0.704', '0.355'), ('0.697', '0.265'), ('0.711', '0.205'), ('0.716', '0.257'), ('0.735', '0.242'), ('0.696', '0.385'), ('0.688', '0.208'), ('0.729', '0.300'), ('0.703', '0.210'), ('0.717', '0.140')]","('0.7096', '0.2567')"
MLP,ngram_notes,5,2,tanh,True,False,"[('0.480', '0.422'), ('0.452', '0.274'), ('0.469', '0.185'), ('0.478', '0.321'), ('0.477', '0.271'), ('0.477', '0.186'), ('0.509', '0.120'), ('0.481', '0.329'), ('0.469', '0.235'), ('0.489', '0.224')]","('0.4781', '0.2567')"
MLP,ngram_notes,6,2,tanh,True,False,"[('0.513', '0.375'), ('0.484', '0.217'), ('0.535', '0.217'), ('0.523', '0.282'), ('0.526', '0.257'), ('0.499', '0.237'), ('0.537', '0.145'), ('0.552', '0.368'), ('0.547', '0.279'), ('0.550', '0.204')]","('0.5266', '0.2581')"
MLP,ngram_notes,8,8,tanh,False,False,"[('0.890', '0.259'), ('0.884', '0.266'), ('0.882', '0.300'), ('0.908', '0.288'), ('0.898', '0.259'), ('0.882', '0.329'), ('0.885', '0.154'), ('0.897', '0.293'), ('0.907', '0.280'), ('0.903', '0.161')]","('0.8936', '0.2589')"
MLP,ngram_notes,2,4,tanh,False,False,"[('0.386', '0.306'), ('0.406', '0.373'), ('0.413', '0.295'), ('0.389', '0.216'), ('0.402', '0.227'), ('0.390', '0.308'), ('0.378', '0.208'), ('0.405', '0.300'), ('0.407', '0.226'), ('0.402', '0.140')]","('0.3978', '0.2599')"
MLP,ngram_notes,7,6,tanh,True,False,"[('0.841', '0.217'), ('0.839', '0.296'), ('0.823', '0.310'), ('0.854', '0.400'), ('0.850', '0.242'), ('0.829', '0.294'), ('0.820', '0.169'), ('0.841', '0.375'), ('0.819', '0.179'), ('0.848', '0.135')]","('0.8364', '0.2617')"
MLP,ngram_notes,6,6,tanh,True,False,"[('0.834', '0.300'), ('0.808', '0.306'), ('0.796', '0.250'), ('0.818', '0.286'), ('0.830', '0.274'), ('0.797', '0.306'), ('0.807', '0.211'), ('0.825', '0.297'), ('0.816', '0.232'), ('0.832', '0.162')]","('0.8163', '0.2624')"
MLP,ngram_notes,3,5,tanh,False,False,"[('0.506', '0.344'), ('0.509', '0.300'), ('0.522', '0.256'), ('0.520', '0.278'), ('0.524', '0.250'), ('0.506', '0.250'), ('0.496', '0.203'), ('0.522', '0.313'), ('0.515', '0.237'), ('0.522', '0.200')]","('0.5142', '0.2631')"
MLP,ngram_notes,2,5,tanh,False,False,"[('0.460', '0.311'), ('0.408', '0.370'), ('0.440', '0.291'), ('0.440', '0.208'), ('0.451', '0.250'), ('0.432', '0.284'), ('0.432', '0.230'), ('0.452', '0.328'), ('0.443', '0.237'), ('0.440', '0.125')]","('0.4398', '0.2634')"
MLP,ngram_notes,5,7,tanh,False,False,"[('0.786', '0.390'), ('0.750', '0.271'), ('0.761', '0.256'), ('0.793', '0.294'), ('0.798', '0.233'), ('0.754', '0.305'), ('0.797', '0.206'), ('0.786', '0.246'), ('0.772', '0.170'), ('0.803', '0.265')]","('0.7800', '0.2636')"
MLP,ngram_notes,7,8,tanh,False,False,"[('0.883', '0.259'), ('0.864', '0.245'), ('0.868', '0.300'), ('0.892', '0.364'), ('0.885', '0.207'), ('0.868', '0.342'), ('0.869', '0.169'), ('0.892', '0.328'), ('0.888', '0.300'), ('0.888', '0.129')]","('0.8797', '0.2643')"
MLP,ngram_notes,5,5,tanh,False,False,"[('0.706', '0.361'), ('0.687', '0.300'), ('0.712', '0.209'), ('0.736', '0.236'), ('0.733', '0.281'), ('0.705', '0.318'), ('0.714', '0.203'), ('0.719', '0.313'), ('0.702', '0.254'), ('0.726', '0.175')]","('0.7140', '0.2650')"
MLP,ngram_notes,5,8,tanh,False,False,"[('0.816', '0.310'), ('0.789', '0.287'), ('0.809', '0.287'), ('0.808', '0.167'), ('0.838', '0.276'), ('0.807', '0.316'), ('0.821', '0.262'), ('0.831', '0.328'), ('0.827', '0.240'), ('0.829', '0.194')]","('0.8175', '0.2667')"
MLP,ngram_notes,8,2,tanh,True,False,"[('0.551', '0.344'), ('0.569', '0.236'), ('0.605', '0.207'), ('0.584', '0.333'), ('0.607', '0.243'), ('0.555', '0.278'), ('0.583', '0.145'), ('0.612', '0.382'), ('0.601', '0.279'), ('0.601', '0.224')]","('0.5868', '0.2671')"
MLP,ngram_notes,2,6,tanh,False,False,"[('0.458', '0.267'), ('0.428', '0.429'), ('0.449', '0.274'), ('0.459', '0.229'), ('0.491', '0.290'), ('0.462', '0.247'), ('0.468', '0.239'), ('0.451', '0.312'), ('0.466', '0.196'), ('0.477', '0.189')]","('0.4609', '0.2672')"
MLP,ngram_notes,8,6,tanh,True,False,"[('0.853', '0.267'), ('0.846', '0.296'), ('0.837', '0.321'), ('0.859', '0.429'), ('0.859', '0.242'), ('0.846', '0.282'), ('0.831', '0.169'), ('0.851', '0.344'), ('0.849', '0.214'), ('0.860', '0.108')]","('0.8491', '0.2672')"
MLP,ngram_notes,6,7,tanh,True,False,"[('0.844', '0.237'), ('0.825', '0.302'), ('0.836', '0.293'), ('0.852', '0.279'), ('0.847', '0.283'), ('0.818', '0.317'), ('0.832', '0.235'), ('0.849', '0.311'), ('0.844', '0.245'), ('0.851', '0.176')]","('0.8398', '0.2678')"
MLP,ngram_notes,8,3,tanh,True,False,"[('0.704', '0.238'), ('0.707', '0.308'), ('0.704', '0.211'), ('0.719', '0.316'), ('0.721', '0.191'), ('0.681', '0.362'), ('0.708', '0.188'), ('0.722', '0.342'), ('0.702', '0.200'), ('0.729', '0.326')]","('0.7097', '0.2682')"
MLP,ngram_notes,7,4,tanh,True,False,"[('0.740', '0.306'), ('0.738', '0.294'), ('0.743', '0.239'), ('0.764', '0.365'), ('0.761', '0.212'), ('0.738', '0.352'), ('0.739', '0.182'), ('0.771', '0.343'), ('0.752', '0.210'), ('0.773', '0.186')]","('0.7519', '0.2689')"
MLP,ngram_notes,8,5,tanh,False,False,"[('0.825', '0.393'), ('0.804', '0.230'), ('0.806', '0.233'), ('0.829', '0.306'), ('0.813', '0.203'), ('0.809', '0.295'), ('0.812', '0.149'), ('0.821', '0.343'), ('0.808', '0.339'), ('0.827', '0.200')]","('0.8154', '0.2691')"
MLP,ngram_notes,5,4,tanh,True,False,"[('0.658', '0.323'), ('0.638', '0.373'), ('0.655', '0.216'), ('0.682', '0.297'), ('0.679', '0.227'), ('0.640', '0.286'), ('0.678', '0.234'), ('0.696', '0.357'), ('0.685', '0.194'), ('0.707', '0.186')]","('0.6718', '0.2693')"
MLP,ngram_notes,2,2,tanh,False,False,"[('0.313', '0.422'), ('0.319', '0.377'), ('0.330', '0.207'), ('0.316', '0.218'), ('0.348', '0.214'), ('0.353', '0.186'), ('0.334', '0.229'), ('0.320', '0.342'), ('0.355', '0.235'), ('0.341', '0.265')]","('0.3329', '0.2695')"
MLP,ngram_notes,4,1,tanh,True,False,"[('0.307', '0.446'), ('0.340', '0.324'), ('0.381', '0.191'), ('0.356', '0.388'), ('0.347', '0.194'), ('0.349', '0.210'), ('0.351', '0.128'), ('0.326', '0.380'), ('0.330', '0.225'), ('0.348', '0.212')]","('0.3435', '0.2698')"
MLP,ngram_notes,4,2,tanh,True,False,"[('0.409', '0.453'), ('0.411', '0.245'), ('0.441', '0.185'), ('0.460', '0.359'), ('0.419', '0.271'), ('0.449', '0.165'), ('0.459', '0.181'), ('0.429', '0.329'), ('0.411', '0.265'), ('0.450', '0.245')]","('0.4338', '0.2698')"
MLP,ngram_notes,5,6,tanh,False,False,"[('0.730', '0.383'), ('0.735', '0.306'), ('0.726', '0.226'), ('0.763', '0.286'), ('0.770', '0.258'), ('0.738', '0.294'), ('0.760', '0.282'), ('0.753', '0.266'), ('0.756', '0.196'), ('0.762', '0.216')]","('0.7493', '0.2713')"
MLP,ngram_notes,5,6,tanh,True,False,"[('0.754', '0.333'), ('0.742', '0.327'), ('0.756', '0.274'), ('0.768', '0.357'), ('0.786', '0.306'), ('0.744', '0.294'), ('0.768', '0.268'), ('0.774', '0.281'), ('0.764', '0.089'), ('0.768', '0.189')]","('0.7624', '0.2718')"
MLP,ngram_notes,7,6,tanh,False,False,"[('0.828', '0.350'), ('0.818', '0.204'), ('0.816', '0.310'), ('0.835', '0.314'), ('0.840', '0.210'), ('0.827', '0.365'), ('0.821', '0.169'), ('0.848', '0.359'), ('0.818', '0.250'), ('0.845', '0.189')]","('0.8296', '0.2720')"
MLP,ngram_notes,3,3,tanh,True,False,"[('0.451', '0.349'), ('0.447', '0.423'), ('0.459', '0.278'), ('0.463', '0.276'), ('0.479', '0.206'), ('0.447', '0.202'), ('0.458', '0.175'), ('0.458', '0.342'), ('0.451', '0.231'), ('0.466', '0.239')]","('0.4579', '0.2721')"
MLP,ngram_notes,4,1,tanh,False,False,"[('0.310', '0.446'), ('0.340', '0.324'), ('0.379', '0.191'), ('0.349', '0.400'), ('0.351', '0.194'), ('0.347', '0.210'), ('0.344', '0.128'), ('0.327', '0.380'), ('0.323', '0.239'), ('0.351', '0.212')]","('0.3421', '0.2724')"
MLP,ngram_notes,6,8,tanh,True,False,"[('0.873', '0.345'), ('0.866', '0.309'), ('0.864', '0.275'), ('0.883', '0.227'), ('0.873', '0.345'), ('0.861', '0.291'), ('0.848', '0.215'), ('0.880', '0.310'), ('0.886', '0.280'), ('0.873', '0.129')]","('0.8707', '0.2726')"
MLP,ngram_notes,3,1,tanh,False,False,"[('0.287', '0.477'), ('0.325', '0.296'), ('0.325', '0.277'), ('0.293', '0.425'), ('0.331', '0.194'), ('0.338', '0.190'), ('0.341', '0.116'), ('0.316', '0.316'), ('0.315', '0.225'), ('0.319', '0.212')]","('0.3190', '0.2728')"
MLP,ngram_notes,8,4,tanh,True,False,"[('0.762', '0.290'), ('0.758', '0.245'), ('0.771', '0.295'), ('0.787', '0.419'), ('0.785', '0.242'), ('0.758', '0.396'), ('0.761', '0.156'), ('0.802', '0.286'), ('0.768', '0.226'), ('0.795', '0.186')]","('0.7747', '0.2741')"
MLP,ngram_notes,8,3,tanh,False,False,"[('0.668', '0.286'), ('0.696', '0.221'), ('0.697', '0.222'), ('0.712', '0.329'), ('0.705', '0.250'), ('0.654', '0.415'), ('0.700', '0.250'), ('0.735', '0.329'), ('0.696', '0.246'), ('0.734', '0.196')]","('0.6997', '0.2744')"
MLP,ngram_notes,7,7,tanh,False,False,"[('0.849', '0.339'), ('0.841', '0.229'), ('0.840', '0.293'), ('0.864', '0.353'), ('0.859', '0.200'), ('0.842', '0.305'), ('0.850', '0.176'), ('0.869', '0.311'), ('0.854', '0.340'), ('0.862', '0.206')]","('0.8530', '0.2752')"
MLP,ngram_notes,1,8,tanh,False,False,"[('0.386', '0.276'), ('0.372', '0.394'), ('0.406', '0.425'), ('0.403', '0.197'), ('0.411', '0.328'), ('0.395', '0.291'), ('0.416', '0.215'), ('0.394', '0.293'), ('0.397', '0.280'), ('0.413', '0.065')]","('0.3993', '0.2764')"
MLP,ngram_notes,8,8,tanh,True,False,"[('0.905', '0.190'), ('0.884', '0.372'), ('0.887', '0.350'), ('0.914', '0.333'), ('0.916', '0.276'), ('0.902', '0.253'), ('0.897', '0.200'), ('0.904', '0.379'), ('0.908', '0.260'), ('0.913', '0.161')]","('0.9030', '0.2774')"
MLP,ngram_notes,6,3,tanh,False,False,"[('0.635', '0.381'), ('0.631', '0.279'), ('0.626', '0.189'), ('0.660', '0.263'), ('0.650', '0.324'), ('0.588', '0.340'), ('0.632', '0.212'), ('0.673', '0.288'), ('0.640', '0.262'), ('0.659', '0.239')]","('0.6394', '0.2777')"
MLP,ngram_notes,6,1,tanh,False,False,"[('0.367', '0.431'), ('0.399', '0.333'), ('0.404', '0.181'), ('0.380', '0.375'), ('0.369', '0.250'), ('0.375', '0.200'), ('0.399', '0.186'), ('0.393', '0.392'), ('0.382', '0.254'), ('0.412', '0.192')]","('0.3880', '0.2794')"
MLP,ngram_notes,1,4,tanh,True,False,"[('0.382', '0.290'), ('0.349', '0.422'), ('0.385', '0.318'), ('0.407', '0.230'), ('0.404', '0.303'), ('0.388', '0.275'), ('0.406', '0.195'), ('0.394', '0.286'), ('0.383', '0.242'), ('0.389', '0.233')]","('0.3887', '0.2794')"
MLP,ngram_notes,5,3,tanh,True,False,"[('0.566', '0.333'), ('0.560', '0.375'), ('0.596', '0.178'), ('0.590', '0.263'), ('0.609', '0.206'), ('0.562', '0.255'), ('0.589', '0.237'), ('0.620', '0.397'), ('0.578', '0.292'), ('0.606', '0.261')]","('0.5876', '0.2797')"
MLP,ngram_notes,5,8,tanh,True,False,"[('0.816', '0.310'), ('0.813', '0.340'), ('0.818', '0.338'), ('0.845', '0.288'), ('0.849', '0.328'), ('0.820', '0.316'), ('0.824', '0.200'), ('0.847', '0.328'), ('0.839', '0.220'), ('0.842', '0.129')]","('0.8313', '0.2797')"
MLP,ngram_notes,5,3,tanh,False,False,"[('0.566', '0.444'), ('0.527', '0.317'), ('0.571', '0.167'), ('0.575', '0.224'), ('0.586', '0.250'), ('0.508', '0.298'), ('0.576', '0.225'), ('0.574', '0.329'), ('0.561', '0.308'), ('0.569', '0.239')]","('0.5613', '0.2801')"
MLP,ngram_notes,5,4,tanh,False,False,"[('0.633', '0.452'), ('0.619', '0.314'), ('0.637', '0.193'), ('0.670', '0.230'), ('0.676', '0.242'), ('0.615', '0.440'), ('0.650', '0.221'), ('0.663', '0.314'), ('0.661', '0.210'), ('0.673', '0.186')]","('0.6497', '0.2802')"
MLP,ngram_notes,7,1,tanh,True,False,"[('0.384', '0.446'), ('0.406', '0.343'), ('0.388', '0.181'), ('0.395', '0.338'), ('0.370', '0.292'), ('0.376', '0.200'), ('0.384', '0.151'), ('0.391', '0.405'), ('0.380', '0.254'), ('0.396', '0.192')]","('0.3870', '0.2802')"
MLP,ngram_notes,6,5,tanh,True,False,"[('0.777', '0.344'), ('0.774', '0.340'), ('0.768', '0.279'), ('0.776', '0.292'), ('0.784', '0.312'), ('0.758', '0.386'), ('0.791', '0.216'), ('0.786', '0.299'), ('0.779', '0.186'), ('0.794', '0.150')]","('0.7787', '0.2804')"
MLP,ngram_notes,3,4,tanh,False,False,"[('0.465', '0.403'), ('0.457', '0.324'), ('0.481', '0.330'), ('0.467', '0.284'), ('0.499', '0.212'), ('0.449', '0.242'), ('0.479', '0.234'), ('0.487', '0.300'), ('0.470', '0.274'), ('0.480', '0.209')]","('0.4734', '0.2812')"
MLP,ngram_notes,7,3,tanh,True,False,"[('0.664', '0.381'), ('0.684', '0.288'), ('0.682', '0.233'), ('0.690', '0.329'), ('0.706', '0.221'), ('0.659', '0.330'), ('0.694', '0.200'), ('0.703', '0.384'), ('0.673', '0.185'), ('0.696', '0.261')]","('0.6851', '0.2812')"
MLP,ngram_notes,7,7,tanh,True,False,"[('0.866', '0.254'), ('0.852', '0.333'), ('0.843', '0.317'), ('0.879', '0.456'), ('0.874', '0.200'), ('0.849', '0.268'), ('0.847', '0.191'), ('0.862', '0.344'), ('0.864', '0.302'), ('0.874', '0.147')]","('0.8610', '0.2812')"
MLP,ngram_notes,5,7,tanh,True,False,"[('0.785', '0.305'), ('0.753', '0.312'), ('0.792', '0.354'), ('0.795', '0.338'), ('0.819', '0.283'), ('0.781', '0.305'), ('0.807', '0.221'), ('0.792', '0.311'), ('0.792', '0.208'), ('0.819', '0.176')]","('0.7935', '0.2813')"
MLP,ngram_notes,7,1,tanh,False,False,"[('0.387', '0.446'), ('0.402', '0.315'), ('0.388', '0.181'), ('0.403', '0.312'), ('0.377', '0.292'), ('0.376', '0.200'), ('0.388', '0.198'), ('0.402', '0.405'), ('0.380', '0.254'), ('0.411', '0.212')]","('0.3914', '0.2815')"
MLP,ngram_notes,3,1,tanh,True,False,"[('0.286', '0.523'), ('0.325', '0.306'), ('0.325', '0.277'), ('0.290', '0.425'), ('0.328', '0.194'), ('0.337', '0.190'), ('0.345', '0.140'), ('0.317', '0.329'), ('0.319', '0.225'), ('0.326', '0.212')]","('0.3198', '0.2821')"
MLP,ngram_notes,4,4,tanh,False,False,"[('0.593', '0.484'), ('0.553', '0.324'), ('0.601', '0.250'), ('0.613', '0.284'), ('0.644', '0.258'), ('0.554', '0.286'), ('0.620', '0.221'), ('0.608', '0.300'), ('0.603', '0.258'), ('0.617', '0.163')]","('0.6006', '0.2828')"
MLP,ngram_notes,3,8,tanh,False,False,"[('0.666', '0.362'), ('0.617', '0.351'), ('0.610', '0.325'), ('0.649', '0.227'), ('0.683', '0.328'), ('0.611', '0.316'), ('0.650', '0.215'), ('0.670', '0.328'), ('0.643', '0.280'), ('0.679', '0.097')]","('0.6478', '0.2829')"
MLP,ngram_notes,6,1,tanh,True,False,"[('0.369', '0.431'), ('0.399', '0.333'), ('0.404', '0.181'), ('0.382', '0.388'), ('0.369', '0.264'), ('0.375', '0.200'), ('0.393', '0.174'), ('0.391', '0.392'), ('0.374', '0.254'), ('0.407', '0.212')]","('0.3863', '0.2829')"
MLP,ngram_notes,8,4,tanh,False,False,"[('0.750', '0.339'), ('0.752', '0.284'), ('0.736', '0.284'), ('0.782', '0.338'), ('0.762', '0.227'), ('0.748', '0.363'), ('0.746', '0.169'), ('0.788', '0.329'), ('0.755', '0.290'), ('0.776', '0.209')]","('0.7595', '0.2832')"
MLP,ngram_notes,8,7,tanh,False,False,"[('0.861', '0.356'), ('0.852', '0.302'), ('0.847', '0.317'), ('0.882', '0.397'), ('0.879', '0.217'), ('0.854', '0.293'), ('0.857', '0.162'), ('0.875', '0.311'), ('0.867', '0.302'), ('0.881', '0.176')]","('0.8655', '0.2833')"
MLP,ngram_notes,8,7,tanh,True,False,"[('0.863', '0.271'), ('0.859', '0.344'), ('0.866', '0.293'), ('0.884', '0.456'), ('0.882', '0.233'), ('0.864', '0.305'), ('0.871', '0.162'), ('0.875', '0.377'), ('0.869', '0.283'), ('0.881', '0.118')]","('0.8714', '0.2842')"
MLP,ngram_notes,6,3,tanh,True,False,"[('0.641', '0.381'), ('0.626', '0.279'), ('0.628', '0.211'), ('0.668', '0.355'), ('0.645', '0.235'), ('0.620', '0.362'), ('0.647', '0.175'), ('0.669', '0.356'), ('0.648', '0.277'), ('0.673', '0.217')]","('0.6465', '0.2848')"
MLP,ngram_notes,2,3,tanh,True,False,"[('0.395', '0.333'), ('0.388', '0.433'), ('0.408', '0.322'), ('0.403', '0.355'), ('0.411', '0.206'), ('0.398', '0.287'), ('0.404', '0.200'), ('0.375', '0.356'), ('0.389', '0.185'), ('0.400', '0.174')]","('0.3971', '0.2851')"
MLP,ngram_notes,1,4,tanh,False,False,"[('0.339', '0.371'), ('0.346', '0.373'), ('0.371', '0.307'), ('0.359', '0.270'), ('0.339', '0.348'), ('0.346', '0.319'), ('0.365', '0.273'), ('0.359', '0.300'), ('0.354', '0.177'), ('0.361', '0.116')]","('0.3539', '0.2854')"
MLP,ngram_notes,4,3,tanh,False,False,"[('0.483', '0.397'), ('0.495', '0.346'), ('0.535', '0.222'), ('0.530', '0.316'), ('0.534', '0.294'), ('0.459', '0.202'), ('0.541', '0.237'), ('0.544', '0.356'), ('0.496', '0.246'), ('0.551', '0.239')]","('0.5168', '0.2855')"
MLP,ngram_notes,3,4,tanh,True,False,"[('0.484', '0.323'), ('0.483', '0.343'), ('0.524', '0.364'), ('0.517', '0.257'), ('0.522', '0.258'), ('0.508', '0.275'), ('0.506', '0.247'), ('0.514', '0.329'), ('0.498', '0.226'), ('0.526', '0.233')]","('0.5082', '0.2855')"
MLP,ngram_notes,1,5,tanh,False,False,"[('0.349', '0.344'), ('0.347', '0.390'), ('0.363', '0.314'), ('0.357', '0.292'), ('0.359', '0.297'), ('0.339', '0.341'), ('0.363', '0.257'), ('0.368', '0.328'), ('0.365', '0.169'), ('0.367', '0.125')]","('0.3577', '0.2857')"
MLP,ngram_notes,3,6,tanh,False,False,"[('0.579', '0.500'), ('0.553', '0.316'), ('0.559', '0.310'), ('0.593', '0.300'), ('0.595', '0.323'), ('0.550', '0.200'), ('0.567', '0.211'), ('0.600', '0.344'), ('0.563', '0.196'), ('0.575', '0.162')]","('0.5734', '0.2862')"
MLP,ngram_notes,7,4,tanh,False,False,"[('0.737', '0.387'), ('0.724', '0.333'), ('0.723', '0.239'), ('0.756', '0.351'), ('0.758', '0.258'), ('0.720', '0.286'), ('0.729', '0.234'), ('0.761', '0.300'), ('0.747', '0.242'), ('0.766', '0.233')]","('0.7421', '0.2863')"
MLP,ngram_notes,7,8,tanh,True,False,"[('0.888', '0.259'), ('0.875', '0.319'), ('0.871', '0.300'), ('0.904', '0.348'), ('0.890', '0.259'), ('0.887', '0.329'), ('0.880', '0.200'), ('0.893', '0.379'), ('0.900', '0.320'), ('0.905', '0.161')]","('0.8893', '0.2874')"
MLP,ngram_notes,2,3,tanh,False,False,"[('0.355', '0.302'), ('0.371', '0.365'), ('0.386', '0.278'), ('0.384', '0.303'), ('0.366', '0.294'), ('0.389', '0.319'), ('0.376', '0.263'), ('0.376', '0.356'), ('0.370', '0.200'), ('0.398', '0.196')]","('0.3771', '0.2876')"
MLP,ngram_notes,2,4,tanh,True,False,"[('0.449', '0.323'), ('0.417', '0.373'), ('0.453', '0.330'), ('0.448', '0.284'), ('0.462', '0.227'), ('0.450', '0.330'), ('0.448', '0.234'), ('0.451', '0.314'), ('0.432', '0.210'), ('0.449', '0.256')]","('0.4459', '0.2881')"
MLP,ngram_notes,2,8,tanh,False,False,"[('0.518', '0.345'), ('0.477', '0.383'), ('0.501', '0.362'), ('0.518', '0.182'), ('0.551', '0.345'), ('0.498', '0.304'), ('0.531', '0.292'), ('0.530', '0.293'), ('0.509', '0.280'), ('0.520', '0.097')]","('0.5153', '0.2883')"
MLP,ngram_notes,4,5,tanh,False,False,"[('0.640', '0.344'), ('0.606', '0.310'), ('0.627', '0.244'), ('0.653', '0.319'), ('0.652', '0.359'), ('0.584', '0.318'), ('0.653', '0.203'), ('0.668', '0.343'), ('0.644', '0.271'), ('0.663', '0.175')]","('0.6390', '0.2886')"
MLP,ngram_notes,1,6,tanh,False,False,"[('0.365', '0.300'), ('0.360', '0.418'), ('0.371', '0.333'), ('0.366', '0.243'), ('0.360', '0.355'), ('0.369', '0.306'), ('0.378', '0.239'), ('0.377', '0.344'), ('0.393', '0.214'), ('0.372', '0.135')]","('0.3711', '0.2887')"
MLP,ngram_notes,3,7,tanh,False,False,"[('0.616', '0.458'), ('0.591', '0.312'), ('0.606', '0.329'), ('0.618', '0.250'), ('0.627', '0.283'), ('0.587', '0.244'), ('0.618', '0.221'), ('0.625', '0.344'), ('0.600', '0.264'), ('0.630', '0.206')]","('0.6118', '0.2911')"
MLP,ngram_notes,4,8,tanh,False,False,"[('0.738', '0.379'), ('0.723', '0.351'), ('0.746', '0.350'), ('0.749', '0.242'), ('0.783', '0.259'), ('0.725', '0.342'), ('0.746', '0.200'), ('0.752', '0.362'), ('0.759', '0.240'), ('0.763', '0.194')]","('0.7484', '0.2919')"
MLP,ngram_notes,3,3,tanh,False,False,"[('0.418', '0.349'), ('0.414', '0.365'), ('0.419', '0.267'), ('0.413', '0.368'), ('0.437', '0.279'), ('0.408', '0.287'), ('0.427', '0.200'), ('0.421', '0.329'), ('0.421', '0.200'), ('0.446', '0.283')]","('0.4224', '0.2927')"
MLP,ngram_notes,1,3,tanh,False,False,"[('0.349', '0.349'), ('0.336', '0.413'), ('0.357', '0.356'), ('0.359', '0.276'), ('0.366', '0.250'), ('0.341', '0.351'), ('0.370', '0.287'), ('0.345', '0.356'), ('0.357', '0.169'), ('0.358', '0.130')]","('0.3538', '0.2937')"
MLP,ngram_notes,4,7,tanh,False,False,"[('0.717', '0.458'), ('0.665', '0.375'), ('0.694', '0.305'), ('0.728', '0.309'), ('0.721', '0.233'), ('0.687', '0.317'), ('0.726', '0.191'), ('0.739', '0.311'), ('0.710', '0.226'), ('0.730', '0.235')]","('0.7117', '0.2960')"
MLP,ngram_notes,2,7,tanh,False,False,"[('0.507', '0.339'), ('0.453', '0.417'), ('0.475', '0.354'), ('0.506', '0.176'), ('0.544', '0.283'), ('0.482', '0.341'), ('0.504', '0.279'), ('0.498', '0.344'), ('0.498', '0.264'), ('0.496', '0.176')]","('0.4963', '0.2973')"
MLP,ngram_notes,7,5,tanh,True,False,"[('0.815', '0.279'), ('0.810', '0.330'), ('0.798', '0.267'), ('0.817', '0.444'), ('0.805', '0.250'), ('0.778', '0.364'), ('0.807', '0.189'), ('0.814', '0.448'), ('0.810', '0.254'), ('0.826', '0.150')]","('0.8080', '0.2975')"
MLP,ngram_notes,1,3,tanh,True,False,"[('0.364', '0.317'), ('0.342', '0.442'), ('0.372', '0.311'), ('0.366', '0.382'), ('0.363', '0.309'), ('0.352', '0.287'), ('0.374', '0.225'), ('0.375', '0.274'), ('0.372', '0.215'), ('0.360', '0.217')]","('0.3640', '0.2979')"
