MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,3,4,tanh,True,True,"[('0.494', '0.357'), ('0.526', '0.281'), ('0.528', '0.304'), ('0.454', '0.429'), ('0.398', '0.636')]","('0.4800', '0.4014')"
LogReg,ngram_notes,1,2,tanh,False,False,"[('0.381', '0.457'), ('0.504', '0.306'), ('0.446', '0.345'), ('0.477', '0.379'), ('0.464', '0.526')]","('0.4544', '0.4026')"
LogReg,ngram_notes,3,4,tanh,False,False,"[('0.701', '0.405'), ('0.649', '0.250'), ('0.708', '0.348'), ('0.704', '0.476'), ('0.678', '0.545')]","('0.6880', '0.4048')"
LogReg,ngram_notes,1,2,tanh,True,False,"[('0.398', '0.435'), ('0.512', '0.306'), ('0.454', '0.379'), ('0.462', '0.379'), ('0.507', '0.526')]","('0.4666', '0.4050')"
LogReg,ngram_notes,8,3,tanh,True,True,"[('0.410', '0.386'), ('0.491', '0.265'), ('0.466', '0.269'), ('0.471', '0.440'), ('0.388', '0.667')]","('0.4452', '0.4054')"
LogReg,ngram_notes,6,2,tanh,False,False,"[('0.690', '0.435'), ('0.618', '0.194'), ('0.646', '0.379'), ('0.677', '0.448'), ('0.621', '0.579')]","('0.6504', '0.4070')"
LogReg,ngram_notes,3,4,tanh,True,False,"[('0.759', '0.476'), ('0.691', '0.281'), ('0.755', '0.348'), ('0.722', '0.476'), ('0.746', '0.455')]","('0.7346', '0.4072')"
LogReg,ngram_notes,8,3,tanh,False,False,"[('0.800', '0.432'), ('0.700', '0.353'), ('0.780', '0.385'), ('0.739', '0.400'), ('0.736', '0.467')]","('0.7510', '0.4074')"
LogReg,ngram_notes,3,3,tanh,False,False,"[('0.650', '0.455'), ('0.627', '0.265'), ('0.593', '0.385'), ('0.664', '0.400'), ('0.605', '0.533')]","('0.6278', '0.4076')"
LogReg,ngram_notes,5,5,tanh,False,False,"[('1.000', '0.400'), ('0.798', '0.200'), ('0.851', '0.350'), ('0.804', '0.529'), ('0.813', '0.571')]","('0.8532', '0.4100')"
LogReg,ngram_notes,5,4,tanh,False,True,"[('0.471', '0.357'), ('0.495', '0.281'), ('0.481', '0.304'), ('0.463', '0.381'), ('0.415', '0.727')]","('0.4650', '0.4100')"
LogReg,ngram_notes,8,5,tanh,True,False,"[('1.000', '0.375'), ('0.976', '0.167'), ('1.000', '0.400'), ('0.969', '0.412'), ('0.953', '0.714')]","('0.9796', '0.4136')"
LogReg,ngram_notes,3,2,tanh,False,False,"[('0.566', '0.457'), ('0.610', '0.194'), ('0.523', '0.448'), ('0.585', '0.448'), ('0.536', '0.526')]","('0.5640', '0.4146')"
LogReg,ngram_notes,5,4,tanh,True,True,"[('0.471', '0.381'), ('0.495', '0.281'), ('0.481', '0.304'), ('0.463', '0.381'), ('0.415', '0.727')]","('0.4650', '0.4148')"
LogReg,ngram_notes,5,5,tanh,True,False,"[('1.000', '0.350'), ('0.857', '0.300'), ('0.883', '0.450'), ('0.825', '0.412'), ('0.822', '0.571')]","('0.8774', '0.4166')"
LogReg,ngram_notes,1,3,tanh,True,False,"[('0.520', '0.432'), ('0.536', '0.382'), ('0.525', '0.423'), ('0.529', '0.400'), ('0.543', '0.467')]","('0.5306', '0.4208')"
LogReg,ngram_notes,5,2,tanh,True,False,"[('0.699', '0.413'), ('0.650', '0.250'), ('0.646', '0.379'), ('0.646', '0.483'), ('0.650', '0.579')]","('0.6582', '0.4208')"
LogReg,ngram_notes,4,1,tanh,False,True,"[('0.389', '0.458'), ('0.603', '0.263'), ('0.380', '0.438'), ('0.426', '0.515'), ('0.411', '0.435')]","('0.4418', '0.4218')"
LogReg,ngram_notes,4,1,tanh,True,True,"[('0.389', '0.458'), ('0.603', '0.263'), ('0.380', '0.438'), ('0.426', '0.515'), ('0.411', '0.435')]","('0.4418', '0.4218')"
LogReg,ngram_notes,8,2,tanh,True,False,"[('0.699', '0.457'), ('0.707', '0.306'), ('0.669', '0.345'), ('0.777', '0.483'), ('0.686', '0.526')]","('0.7076', '0.4234')"
LogReg,ngram_notes,6,4,tanh,False,True,"[('0.483', '0.429'), ('0.526', '0.281'), ('0.481', '0.304'), ('0.463', '0.381'), ('0.415', '0.727')]","('0.4736', '0.4244')"
LogReg,ngram_notes,6,4,tanh,True,True,"[('0.483', '0.429'), ('0.526', '0.281'), ('0.481', '0.304'), ('0.463', '0.381'), ('0.415', '0.727')]","('0.4736', '0.4244')"
LogReg,ngram_notes,3,1,tanh,False,True,"[('0.389', '0.458'), ('0.551', '0.342'), ('0.401', '0.438'), ('0.376', '0.455'), ('0.391', '0.435')]","('0.4216', '0.4256')"
LogReg,ngram_notes,3,1,tanh,True,True,"[('0.389', '0.458'), ('0.551', '0.342'), ('0.401', '0.438'), ('0.376', '0.455'), ('0.391', '0.435')]","('0.4216', '0.4256')"
LogReg,ngram_notes,2,3,tanh,False,False,"[('0.580', '0.364'), ('0.645', '0.265'), ('0.500', '0.462'), ('0.588', '0.440'), ('0.512', '0.600')]","('0.5650', '0.4262')"
LogReg,ngram_notes,8,3,tanh,True,False,"[('0.870', '0.432'), ('0.782', '0.353'), ('0.814', '0.423'), ('0.790', '0.400'), ('0.791', '0.533')]","('0.8094', '0.4282')"
LogReg,ngram_notes,6,2,tanh,True,False,"[('0.708', '0.435'), ('0.667', '0.306'), ('0.669', '0.379'), ('0.677', '0.448'), ('0.671', '0.579')]","('0.6784', '0.4294')"
LogReg,ngram_notes,1,4,tanh,False,False,"[('0.483', '0.452'), ('0.515', '0.344'), ('0.434', '0.522'), ('0.519', '0.381'), ('0.508', '0.455')]","('0.4918', '0.4308')"
LogReg,ngram_notes,1,3,tanh,False,False,"[('0.420', '0.477'), ('0.491', '0.324'), ('0.458', '0.462'), ('0.529', '0.360'), ('0.535', '0.533')]","('0.4866', '0.4312')"
LogReg,ngram_notes,8,4,tanh,False,True,"[('0.529', '0.476'), ('0.515', '0.281'), ('0.509', '0.304'), ('0.491', '0.381'), ('0.449', '0.727')]","('0.4986', '0.4338')"
LogReg,ngram_notes,8,4,tanh,True,True,"[('0.529', '0.476'), ('0.515', '0.281'), ('0.509', '0.304'), ('0.491', '0.381'), ('0.449', '0.727')]","('0.4986', '0.4338')"
LogReg,ngram_notes,2,3,tanh,True,False,"[('0.670', '0.432'), ('0.655', '0.382'), ('0.551', '0.385'), ('0.639', '0.440'), ('0.628', '0.533')]","('0.6286', '0.4344')"
LogReg,ngram_notes,6,3,tanh,True,False,"[('0.820', '0.432'), ('0.736', '0.235'), ('0.678', '0.385'), ('0.723', '0.520'), ('0.729', '0.600')]","('0.7372', '0.4344')"
LogReg,ngram_notes,2,4,tanh,False,False,"[('0.575', '0.429'), ('0.619', '0.344'), ('0.528', '0.565'), ('0.602', '0.381'), ('0.619', '0.455')]","('0.5886', '0.4348')"
LogReg,ngram_notes,2,2,tanh,True,False,"[('0.584', '0.478'), ('0.626', '0.167'), ('0.485', '0.483'), ('0.562', '0.414'), ('0.543', '0.632')]","('0.5600', '0.4348')"
LogReg,ngram_notes,2,2,tanh,False,False,"[('0.575', '0.478'), ('0.626', '0.194'), ('0.454', '0.448'), ('0.538', '0.379'), ('0.521', '0.684')]","('0.5428', '0.4366')"
LogReg,ngram_notes,3,3,tanh,True,False,"[('0.710', '0.409'), ('0.682', '0.412'), ('0.627', '0.500'), ('0.697', '0.400'), ('0.643', '0.467')]","('0.6718', '0.4376')"
LogReg,ngram_notes,7,4,tanh,False,True,"[('0.494', '0.500'), ('0.515', '0.281'), ('0.481', '0.304'), ('0.454', '0.381'), ('0.424', '0.727')]","('0.4736', '0.4386')"
LogReg,ngram_notes,7,4,tanh,True,True,"[('0.494', '0.500'), ('0.515', '0.281'), ('0.481', '0.304'), ('0.454', '0.381'), ('0.424', '0.727')]","('0.4736', '0.4386')"
LogReg,ngram_notes,3,2,tanh,True,False,"[('0.593', '0.435'), ('0.626', '0.250'), ('0.531', '0.483'), ('0.592', '0.448'), ('0.571', '0.579')]","('0.5826', '0.4390')"
LogReg,ngram_notes,6,5,tanh,False,False,"[('1.000', '0.400'), ('0.869', '0.233'), ('0.904', '0.500'), ('0.835', '0.529'), ('0.841', '0.571')]","('0.8898', '0.4466')"
LogReg,ngram_notes,6,5,tanh,True,False,"[('1.000', '0.375'), ('0.893', '0.233'), ('0.926', '0.500'), ('0.866', '0.412'), ('0.860', '0.714')]","('0.9090', '0.4468')"
LogReg,ngram_notes,2,1,tanh,False,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,2,1,tanh,True,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,8,1,tanh,False,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
LogReg,ngram_notes,8,1,tanh,True,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
LogReg,ngram_notes,5,1,tanh,False,False,"[('0.500', '0.500'), ('0.596', '0.237'), ('0.549', '0.344'), ('0.539', '0.515'), ('0.510', '0.696')]","('0.5388', '0.4584')"
LogReg,ngram_notes,5,1,tanh,True,False,"[('0.500', '0.500'), ('0.596', '0.237'), ('0.549', '0.344'), ('0.539', '0.515'), ('0.510', '0.696')]","('0.5388', '0.4584')"
LogReg,ngram_notes,6,1,tanh,False,False,"[('0.500', '0.479'), ('0.596', '0.263'), ('0.556', '0.312'), ('0.546', '0.545'), ('0.530', '0.696')]","('0.5456', '0.4590')"
LogReg,ngram_notes,6,1,tanh,True,False,"[('0.500', '0.479'), ('0.596', '0.263'), ('0.556', '0.312'), ('0.546', '0.545'), ('0.530', '0.696')]","('0.5456', '0.4590')"
LogReg,ngram_notes,3,1,tanh,False,False,"[('0.532', '0.500'), ('0.596', '0.237'), ('0.500', '0.344'), ('0.440', '0.576'), ('0.470', '0.652')]","('0.5076', '0.4618')"
LogReg,ngram_notes,3,1,tanh,True,False,"[('0.532', '0.500'), ('0.596', '0.237'), ('0.500', '0.344'), ('0.440', '0.576'), ('0.470', '0.652')]","('0.5076', '0.4618')"
LogReg,ngram_notes,2,1,tanh,False,False,"[('0.484', '0.458'), ('0.574', '0.237'), ('0.535', '0.406'), ('0.447', '0.576'), ('0.470', '0.652')]","('0.5020', '0.4658')"
LogReg,ngram_notes,2,1,tanh,True,False,"[('0.484', '0.458'), ('0.574', '0.237'), ('0.535', '0.406'), ('0.447', '0.576'), ('0.470', '0.652')]","('0.5020', '0.4658')"
LogReg,ngram_notes,1,1,tanh,False,True,"[('0.357', '0.417'), ('0.478', '0.368'), ('0.458', '0.438'), ('0.461', '0.424'), ('0.364', '0.696')]","('0.4236', '0.4686')"
LogReg,ngram_notes,1,1,tanh,True,True,"[('0.357', '0.417'), ('0.478', '0.368'), ('0.458', '0.438'), ('0.461', '0.424'), ('0.364', '0.696')]","('0.4236', '0.4686')"
LogReg,ngram_notes,7,1,tanh,False,False,"[('0.532', '0.542'), ('0.603', '0.316'), ('0.585', '0.281'), ('0.560', '0.515'), ('0.530', '0.696')]","('0.5620', '0.4700')"
LogReg,ngram_notes,7,1,tanh,True,False,"[('0.532', '0.542'), ('0.603', '0.316'), ('0.585', '0.281'), ('0.560', '0.515'), ('0.530', '0.696')]","('0.5620', '0.4700')"
LogReg,ngram_notes,4,1,tanh,False,False,"[('0.492', '0.500'), ('0.610', '0.237'), ('0.542', '0.344'), ('0.532', '0.576'), ('0.483', '0.696')]","('0.5318', '0.4706')"
LogReg,ngram_notes,4,1,tanh,True,False,"[('0.492', '0.500'), ('0.610', '0.237'), ('0.542', '0.344'), ('0.532', '0.576'), ('0.483', '0.696')]","('0.5318', '0.4706')"
LogReg,ngram_notes,5,1,tanh,False,True,"[('0.405', '0.417'), ('0.625', '0.237'), ('0.430', '0.594'), ('0.475', '0.606'), ('0.437', '0.522')]","('0.4744', '0.4752')"
LogReg,ngram_notes,5,1,tanh,True,True,"[('0.405', '0.417'), ('0.625', '0.237'), ('0.430', '0.594'), ('0.475', '0.606'), ('0.437', '0.522')]","('0.4744', '0.4752')"
LogReg,ngram_notes,8,1,tanh,False,False,"[('0.563', '0.583'), ('0.625', '0.316'), ('0.592', '0.281'), ('0.589', '0.545'), ('0.550', '0.652')]","('0.5838', '0.4754')"
LogReg,ngram_notes,8,1,tanh,True,False,"[('0.563', '0.583'), ('0.625', '0.316'), ('0.592', '0.281'), ('0.589', '0.545'), ('0.550', '0.652')]","('0.5838', '0.4754')"
LogReg,ngram_notes,7,1,tanh,False,True,"[('0.397', '0.417'), ('0.610', '0.263'), ('0.486', '0.594'), ('0.489', '0.545'), ('0.411', '0.565')]","('0.4786', '0.4768')"
LogReg,ngram_notes,7,1,tanh,True,True,"[('0.397', '0.417'), ('0.610', '0.263'), ('0.486', '0.594'), ('0.489', '0.545'), ('0.411', '0.565')]","('0.4786', '0.4768')"
LogReg,ngram_notes,6,1,tanh,False,True,"[('0.405', '0.417'), ('0.603', '0.263'), ('0.472', '0.594'), ('0.475', '0.576'), ('0.450', '0.565')]","('0.4810', '0.4830')"
LogReg,ngram_notes,6,1,tanh,True,True,"[('0.405', '0.417'), ('0.603', '0.263'), ('0.472', '0.594'), ('0.475', '0.576'), ('0.450', '0.565')]","('0.4810', '0.4830')"
LogReg,ngram_notes,1,1,tanh,False,False,"[('0.476', '0.562'), ('0.551', '0.263'), ('0.528', '0.375'), ('0.496', '0.515'), ('0.457', '0.783')]","('0.5016', '0.4996')"
LogReg,ngram_notes,1,1,tanh,True,False,"[('0.476', '0.562'), ('0.551', '0.263'), ('0.528', '0.375'), ('0.496', '0.515'), ('0.457', '0.783')]","('0.5016', '0.4996')"
