MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,3,5,tanh,False,False,"[('0.473', '0.400'), ('0.488', '0.300'), ('0.468', '0.400'), ('0.485', '0.471'), ('0.486', '0.429')]","('0.4800', '0.4000')"
MLP,ngram_notes,8,2,tanh,True,False,"[('0.611', '0.500'), ('0.618', '0.250'), ('0.508', '0.276'), ('0.531', '0.448'), ('0.543', '0.526')]","('0.5622', '0.4000')"
MLP,ngram_notes,1,5,tanh,False,False,"[('0.459', '0.525'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.439', '0.429')]","('0.4536', '0.4016')"
MLP,ngram_notes,3,4,tanh,False,False,"[('0.471', '0.429'), ('0.505', '0.312'), ('0.453', '0.348'), ('0.519', '0.381'), ('0.508', '0.545')]","('0.4912', '0.4030')"
MLP,ngram_notes,6,3,tanh,False,False,"[('0.590', '0.432'), ('0.582', '0.235'), ('0.500', '0.308'), ('0.546', '0.440'), ('0.558', '0.600')]","('0.5552', '0.4030')"
MLP,ngram_notes,7,3,tanh,False,False,"[('0.580', '0.432'), ('0.591', '0.235'), ('0.517', '0.308'), ('0.555', '0.440'), ('0.550', '0.600')]","('0.5586', '0.4030')"
MLP,ngram_notes,3,4,tanh,True,False,"[('0.494', '0.429'), ('0.505', '0.312'), ('0.472', '0.348'), ('0.519', '0.381'), ('0.508', '0.545')]","('0.4996', '0.4030')"
MLP,ngram_notes,6,3,tanh,True,False,"[('0.600', '0.432'), ('0.582', '0.235'), ('0.508', '0.308'), ('0.546', '0.440'), ('0.558', '0.600')]","('0.5588', '0.4030')"
MLP,ngram_notes,6,4,tanh,False,False,"[('0.575', '0.476'), ('0.629', '0.312'), ('0.491', '0.304'), ('0.519', '0.381'), ('0.585', '0.545')]","('0.5598', '0.4036')"
MLP,ngram_notes,6,2,tanh,False,False,"[('0.593', '0.435'), ('0.593', '0.250'), ('0.485', '0.310'), ('0.500', '0.448'), ('0.536', '0.579')]","('0.5414', '0.4044')"
MLP,ngram_notes,5,3,tanh,True,False,"[('0.550', '0.455'), ('0.564', '0.235'), ('0.508', '0.308'), ('0.546', '0.440'), ('0.512', '0.600')]","('0.5360', '0.4076')"
MLP,ngram_notes,6,2,tanh,True,False,"[('0.593', '0.457'), ('0.593', '0.250'), ('0.477', '0.310'), ('0.492', '0.448'), ('0.543', '0.579')]","('0.5396', '0.4088')"
MLP,ngram_notes,8,3,tanh,False,False,"[('0.610', '0.432'), ('0.600', '0.265'), ('0.551', '0.269'), ('0.580', '0.480'), ('0.589', '0.600')]","('0.5860', '0.4092')"
MLP,ngram_notes,8,3,tanh,True,False,"[('0.620', '0.432'), ('0.600', '0.265'), ('0.542', '0.269'), ('0.580', '0.480'), ('0.605', '0.600')]","('0.5894', '0.4092')"
MLP,ngram_notes,2,4,tanh,False,False,"[('0.506', '0.452'), ('0.485', '0.281'), ('0.462', '0.304'), ('0.491', '0.381'), ('0.466', '0.636')]","('0.4820', '0.4108')"
MLP,ngram_notes,2,4,tanh,True,False,"[('0.506', '0.452'), ('0.485', '0.281'), ('0.481', '0.304'), ('0.500', '0.381'), ('0.475', '0.636')]","('0.4894', '0.4108')"
